Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
21-May-2019 15:00:27.757,-0.0033, 0.0189,-0.9968,-0.0036,-0.0045,-0.0101,-0.0182, 0.0339,-0.0118, 0.0021,-0.0179,-1.7204,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.1608, 21.1284,-277.9482, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.794,-0.0020, 0.0162,-1.0018,-0.0015,-0.0049,-0.0040,-0.0086, 0.0318,-0.0117, 0.0022,-0.0177,-1.7204,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 62.6751, 21.4835,-277.6107, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.833, 0.0092, 0.0147,-0.9982,-0.0031,-0.0082,-0.0266,-0.0118, 0.0297,-0.0096, 0.0020,-0.0172,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 63.7404, 20.4182,-277.6107, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.876, 0.0084, 0.0104,-0.9997, 0.0009, 0.0064,-0.0197,-0.0118, 0.0297,-0.0096, 0.0021,-0.0172,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 64.9833, 20.2407,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.915,-0.0012, 0.0205,-1.0153,-0.0024,-0.0041,-0.0414,-0.0107, 0.0265,-0.0128, 0.0025,-0.0167,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.8710, 20.4182,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.955, 0.0136, 0.0229,-1.0184,-0.0093,-0.0154,-0.0382,-0.0107, 0.0265,-0.0128, 0.0025,-0.0166,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.1608, 19.7080,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:27.988,-0.0071, 0.0015,-1.0152, 0.0119, 0.0053,-0.0146,-0.0192, 0.0371,-0.0096, 0.0025,-0.0164,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 66.5812, 20.7733,-277.6107, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.029, 0.0177, 0.0076,-0.9995,-0.0250,-0.0030,-0.0078,-0.0086, 0.0329,-0.0096, 0.0022,-0.0158,-1.7205,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.5159, 20.7733,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.068, 0.0052, 0.0115,-0.9852,-0.0020,-0.0093,-0.0131,-0.0171, 0.0329,-0.0107, 0.0027,-0.0152,-1.7206,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 64.6282, 20.2407,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.104, 0.0052, 0.0062,-1.0091, 0.0159,-0.0064, 0.0039,-0.0150, 0.0350,-0.0107, 0.0031,-0.0147,-1.7206,41.752017,-91.586823, 2.1100, 260.9469, 232.127823, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 64.2731, 20.9509,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.143, 0.0142, 0.0146,-1.0164,-0.0013,-0.0026,-0.0179,-0.0086, 0.0318,-0.0107, 0.0031,-0.0143,-1.7206,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.5159, 20.0631,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.184, 0.0077, 0.0034,-1.0207, 0.0019,-0.0012,-0.0135,-0.0182, 0.0329,-0.0096, 0.0034,-0.0140,-1.7206,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 67.2914, 20.4182,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.223, 0.0061, 0.0113,-1.0273,-0.0207, 0.0011,-0.0294,-0.0150, 0.0371,-0.0118, 0.0034,-0.0137,-1.7207,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.3383, 20.9509,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.261, 0.0079, 0.0097,-1.0296,-0.0112, 0.0007,-0.0314,-0.0160, 0.0361,-0.0118, 0.0034,-0.0136,-1.7207,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 66.9363, 19.7080,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.299, 0.0211,-0.0012,-1.0288,-0.0142,-0.0026,-0.0225,-0.0160, 0.0361,-0.0118, 0.0030,-0.0130,-1.7207,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 66.0486, 21.6611,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.338, 0.0071,-0.0060,-1.0188,-0.0005, 0.0034,-0.0167,-0.0107, 0.0350,-0.0117, 0.0031,-0.0127,-1.7207,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.3383, 20.9509,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.376, 0.0114, 0.0110,-1.0090,-0.0088,-0.0032,-0.0209,-0.0182, 0.0414,-0.0118, 0.0031,-0.0120,-1.7208,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.5159, 19.3529,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.416, 0.0113, 0.0092,-1.0045,-0.0052,-0.0027,-0.0100,-0.0107, 0.0318,-0.0118, 0.0033,-0.0118,-1.7209,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.6935, 18.4652,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.461, 0.0125, 0.0025,-1.0293,-0.0041, 0.0016,-0.0122,-0.0128, 0.0255,-0.0096, 0.0032,-0.0114,-1.7209,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1801,-14.2711, 65.3383, 20.9509,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.493, 0.0092, 0.0108,-1.0113, 0.0003, 0.0019,-0.0268,-0.0171, 0.0276,-0.0139, 0.0033,-0.0113,-1.7210,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 65.5159, 20.4182,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.531, 0.0156, 0.0070,-1.0264,-0.0062, 0.0010,-0.0053,-0.0182, 0.0191,-0.0150, 0.0033,-0.0111,-1.7210,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.2731, 20.5958,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.571, 0.0147, 0.0134,-1.0144, 0.0082,-0.0027,-0.0287,-0.0118, 0.0297,-0.0128, 0.0036,-0.0110,-1.7211,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.2731, 20.5958,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.608, 0.0132, 0.0052,-1.0267, 0.0013,-0.0023,-0.0194,-0.0246, 0.0318,-0.0107, 0.0034,-0.0109,-1.7211,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.4506, 20.0631,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.648,-0.0205, 0.0084,-1.0257, 0.0090, 0.0045,-0.0224,-0.0054, 0.0350,-0.0107, 0.0034,-0.0108,-1.7211,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.9833, 21.3060,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.688, 0.0001, 0.0051,-1.0287,-0.0011, 0.0033, 0.0007,-0.0139, 0.0212,-0.0107, 0.0030,-0.0107,-1.7211,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 66.0486, 20.5958,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.733,-0.0167, 0.0130,-1.0044,-0.0065,-0.0027,-0.0178,-0.0085, 0.0223,-0.0118, 0.0028,-0.0105,-1.7212,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 65.6935, 19.8856,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.764,-0.0141, 0.0191,-1.0077, 0.0061,-0.0015,-0.0154,-0.0171, 0.0286,-0.0096, 0.0024,-0.0104,-1.7212,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.0955, 18.9978,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.802,-0.0135, 0.0109,-1.0101, 0.0166, 0.0053,-0.0053,-0.0128, 0.0318,-0.0118, 0.0025,-0.0105,-1.7212,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 65.8710, 21.1284,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.850,-0.0174, 0.0052,-1.0323, 0.0213,-0.0004,-0.0070,-0.0182, 0.0350,-0.0107, 0.0025,-0.0101,-1.7213,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 63.2078, 19.5305,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.880,-0.0147, 0.0078,-1.0131, 0.0160,-0.0139,-0.0311,-0.0021, 0.0244,-0.0107, 0.0028,-0.0096,-1.7213,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.2731, 20.2407,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.919,-0.0092, 0.0106,-1.0183, 0.0174,-0.0030,-0.0076,-0.0021, 0.0244,-0.0107, 0.0030,-0.0092,-1.7213,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 65.3383, 20.5958,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.957,-0.0095, 0.0086,-1.0110, 0.0210,-0.0094,-0.0129,-0.0128, 0.0286,-0.0128, 0.0035,-0.0088,-1.7213,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 63.2078, 20.5958,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:28.995, 0.0105, 0.0078,-1.0071, 0.0118,-0.0087,-0.0264,-0.0171, 0.0318,-0.0139, 0.0037,-0.0086,-1.7214,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.9833, 20.5958,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.036,-0.0179,-0.0133,-1.0223, 0.0290, 0.0049,-0.0040,-0.0192, 0.0244,-0.0118, 0.0044,-0.0085,-1.7214,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.8057, 22.1937,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.074, 0.0133, 0.0045,-1.0103, 0.0089,-0.0138,-0.0187,-0.0192, 0.0244,-0.0118, 0.0042,-0.0078,-1.7215,41.752017,-91.586846, 1.7500, 260.9469, 232.099487, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.2731, 20.9509,-274.7418, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.111, 0.0082, 0.0169,-1.0191,-0.0110,-0.0103,-0.0020,-0.0235, 0.0297,-0.0107, 0.0036,-0.0076,-1.7215,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.2731, 21.6611,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.152,-0.0079, 0.0084,-1.0257,-0.0088,-0.0023,-0.0088,-0.0107, 0.0350,-0.0128, 0.0037,-0.0072,-1.7216,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.0955, 21.4835,-275.2480, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.189, 0.0051, 0.0033,-1.0418,-0.0215,-0.0013,-0.0208,-0.0160, 0.0329,-0.0096, 0.0038,-0.0070,-1.7216,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.9833, 20.2407,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.228,-0.0011, 0.0009,-1.0233,-0.0062,-0.0041,-0.0173,-0.0043, 0.0350,-0.0117, 0.0040,-0.0067,-1.7216,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 65.3383, 20.9509,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.266, 0.0012, 0.0011,-1.0205,-0.0070,-0.0049,-0.0286,-0.0150, 0.0286,-0.0086, 0.0038,-0.0063,-1.7216,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.6282, 22.3713,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.305, 0.0199, 0.0007,-1.0125,-0.0189,-0.0039,-0.0164,-0.0171, 0.0276,-0.0118, 0.0036,-0.0061,-1.7216,41.752013,-91.586862, 1.5000, 260.9469, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.4506, 18.9978,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.344, 0.0136,-0.0001,-1.0225,-0.0148,-0.0083,-0.0141,-0.0160, 0.0339,-0.0118, 0.0036,-0.0059,-1.7216,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 63.9180, 22.0162,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.383, 0.0022, 0.0089,-1.0205,-0.0081,-0.0031,-0.0261,-0.0171, 0.0244,-0.0118, 0.0032,-0.0060,-1.7217,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 64.0955, 22.5488,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.422,-0.0029, 0.0056,-1.0236, 0.0043,-0.0007,-0.0248,-0.0256, 0.0276,-0.0118, 0.0033,-0.0061,-1.7217,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 63.7404, 21.8386,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.463, 0.0088,-0.0025,-1.0326,-0.0118, 0.0010,-0.0127,-0.0246, 0.0276,-0.0107, 0.0029,-0.0062,-1.7218,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 63.9180, 20.5958,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.499, 0.0009, 0.0027,-1.0249,-0.0039, 0.0031,-0.0178,-0.0192, 0.0276,-0.0118, 0.0030,-0.0062,-1.7218,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1799,-14.2579, 62.4976, 21.3060,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.537, 0.0028, 0.0087,-1.0135,-0.0056,-0.0068,-0.0301,-0.0160, 0.0308,-0.0107, 0.0030,-0.0061,-1.7218,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.7404, 22.9039,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.576, 0.0047, 0.0076,-1.0134,-0.0004,-0.0060,-0.0152,-0.0139, 0.0318,-0.0107, 0.0030,-0.0059,-1.7218,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.0302, 21.1284,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.623, 0.0040, 0.0022,-1.0197, 0.0081,-0.0014,-0.0037,-0.0203, 0.0223,-0.0118, 0.0029,-0.0060,-1.7219,41.752013,-91.586862, 1.5000, 261.9617, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.0302, 21.1284,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.660, 0.0181,-0.0089,-1.0095,-0.0143, 0.0024,-0.0173,-0.0235, 0.0318,-0.0129, 0.0027,-0.0059,-1.7219,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 64.2731, 21.3060,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.693, 0.0161, 0.0051,-1.0039,-0.0125,-0.0002,-0.0256,-0.0160, 0.0339,-0.0128, 0.0027,-0.0059,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.0302, 21.8386,-276.2606, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.731, 0.0002, 0.0100,-1.0126,-0.0141,-0.0042,-0.0128,-0.0192, 0.0255,-0.0129, 0.0027,-0.0060,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.7404, 21.1284,-278.2857, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.781, 0.0028, 0.0013,-1.0124, 0.0070, 0.0013,-0.0202,-0.0192, 0.0276,-0.0086, 0.0024,-0.0063,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.8527, 21.6611,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.809,-0.0091, 0.0021,-1.0086,-0.0036,-0.0044,-0.0082,-0.0235, 0.0392,-0.0086, 0.0024,-0.0062,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.7404, 21.4835,-277.9482, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.860, 0.0110, 0.0103,-1.0018,-0.0085,-0.0130,-0.0099,-0.0192, 0.0350,-0.0096, 0.0031,-0.0062,-1.7219,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.0302, 21.1284,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.887, 0.0081, 0.0030,-1.0149, 0.0011,-0.0041,-0.0109,-0.0160, 0.0361,-0.0107, 0.0034,-0.0062,-1.7219,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.0302, 21.4835,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.925, 0.0054,-0.0000,-1.0142, 0.0067,-0.0038,-0.0260,-0.0107, 0.0318,-0.0107, 0.0034,-0.0059,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.7874, 21.3060,-277.7794, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:29.963,-0.0020, 0.0011,-1.0155, 0.0246,-0.0071,-0.0236,-0.0192, 0.0371,-0.0096, 0.0038,-0.0057,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.4976, 21.6611,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.002, 0.0042, 0.0067,-1.0226, 0.0037,-0.0044,-0.0275,-0.0182, 0.0244,-0.0118, 0.0037,-0.0056,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 63.2078, 21.6611,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.047,-0.0130, 0.0108,-1.0209, 0.0089, 0.0002,-0.0190,-0.0171, 0.0255,-0.0096, 0.0036,-0.0056,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.8527, 18.4652,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.089,-0.0129, 0.0066,-1.0279,-0.0007, 0.0006,-0.0199,-0.0203, 0.0212,-0.0086, 0.0036,-0.0058,-1.7220,41.752013,-91.586862, 1.5000, 263.0464, 232.444855, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.3200, 20.4182,-277.6107, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.118,-0.0064,-0.0014,-1.0173,-0.0113,-0.0003,-0.0301,-0.0086, 0.0265,-0.0085, 0.0035,-0.0057,-1.7220,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.0772, 20.2407,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.156,-0.0043,-0.0019,-1.0149,-0.0048, 0.0032,-0.0218,-0.0171, 0.0276,-0.0075, 0.0034,-0.0055,-1.7219,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.3200, 18.9978,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.196,-0.0155, 0.0048,-1.0137,-0.0046,-0.0022,-0.0125,-0.0150, 0.0255,-0.0086, 0.0033,-0.0052,-1.7218,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.6098, 20.7733,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.244, 0.0039, 0.0070,-1.0095,-0.0080,-0.0068,-0.0131,-0.0160, 0.0329,-0.0107, 0.0029,-0.0050,-1.7218,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.9649, 18.9978,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.274,-0.0040, 0.0094,-1.0077,-0.0068, 0.0043,-0.0077,-0.0160, 0.0329,-0.0107, 0.0028,-0.0051,-1.7218,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.9649, 20.0631,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.320,-0.0015, 0.0036,-1.0230,-0.0077, 0.0063,-0.0233,-0.0150, 0.0329,-0.0086, 0.0027,-0.0050,-1.7219,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.1425, 21.3060,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.353,-0.0069, 0.0035,-1.0328,-0.0096,-0.0015,-0.0328,-0.0150, 0.0329,-0.0086, 0.0027,-0.0050,-1.7219,41.752009,-91.586876, 1.3700, 263.0464, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.0772, 19.8856,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.393, 0.0062, 0.0054,-1.0373,-0.0006, 0.0072,-0.0213,-0.0160, 0.0308,-0.0107, 0.0029,-0.0051,-1.7219,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.8527, 20.2407,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.430, 0.0131, 0.0038,-1.0275, 0.0041,-0.0030,-0.0072,-0.0171, 0.0297,-0.0118, 0.0030,-0.0050,-1.7219,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 60.7221, 19.8856,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.471, 0.0028, 0.0056,-1.0280, 0.0033, 0.0037,-0.0157,-0.0096, 0.0329,-0.0107, 0.0033,-0.0048,-1.7219,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 62.4976, 19.8856,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.507, 0.0033, 0.0020,-1.0230,-0.0012,-0.0074,-0.0013,-0.0139, 0.0286,-0.0107, 0.0033,-0.0045,-1.7219,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1791,-14.1892, 61.2547, 19.3529,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.548, 0.0246, 0.0023,-1.0251,-0.0001, 0.0018,-0.0005,-0.0139, 0.0265,-0.0096, 0.0032,-0.0046,-1.7219,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1780,-14.0968, 62.4976, 20.9509,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.585, 0.0119, 0.0023,-1.0261,-0.0288,-0.0030,-0.0347,-0.0139, 0.0265,-0.0096, 0.0026,-0.0046,-1.7218,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1780,-14.0968, 61.9649, 19.7080,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.636, 0.0061, 0.0040,-1.0219,-0.0298,-0.0009,-0.0191,-0.0107, 0.0223,-0.0075, 0.0021,-0.0048,-1.7218,41.752009,-91.586876, 1.3700, 261.9924, 232.624268, 5.0, 3.0,Automotive,High, 98.1780,-14.0968, 62.8527, 20.5958,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:30.662,-0.0037, 0.0085,-1.0227,-0.0141, 0.0003,-0.0354,-0.0288, 0.0276,-0.0086, 0.0019,-0.0049,-1.7218,41.752009,-91.586876, 1.3700, 260.9373, 232.624268, 5.0, 3.0,Automotive,High, 98.1780,-14.0968, 62.8527, 20.5958,-275.4168, 0.0000, 0.0000, 0.0000
